,Timestamp,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" mfoot "")]_RELOC",class namebasis__footer_SEL,idmfoot_SEL,xpath//html/body/div[2]/div[2]/div[2]/div/div[4]_SEL,"xpath//*[@id=""mfoot""]_SEL","//*[@id=""wm-disclaim""]_RELOC",idwm-disclaim_SEL,xpath//html/body/wb_div_SEL,"xpath//*[@id=""wm-disclaim""]_SEL","//*[@id=""wm-media-description""]_RELOC",idwm-media-description_SEL,xpath//html/body/div[1]/div[2]/div[3]_SEL,"xpath//*[@id=""wm-media-description""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" installApp__link_wrap "")]_RELOC",class nameinstallApp__link_wrap_SEL,xpath//html/body/div[2]/div[2]/div[2]/div/div[3]/div/div[1]/a/div_SEL,"xpath//*[@id=""mcont""]/div/div[1]/a/div_SEL","//*[@id=""wm-media-close-button""]_RELOC",idwm-media-close-button_SEL,xpath//html/body/div[1]/div[4]_SEL,"xpath//*[@id=""wm-media-close-button""]_SEL","//*[@id=""vk_head""]_RELOC",class namelayout__header_SEL,idvk_head_SEL,xpath//html/body/div[2]/div[1]_SEL,"xpath//*[@id=""vk_head""]_SEL",//button_RELOC,class namePasswordInput__button_SEL,xpath//html/body/div[2]/div[2]/div[2]/div/div[3]/div/div[2]/div/div/form/dl[2]/dd/label/div/div[2]/button_SEL,"xpath//*[@id=""mcont""]/div/div[2]/div/div/form/dl[2]/dd/label/div/div[2]/button_SEL",//rect_RELOC,xpath//html/body/div[2]/div[2]/div[2]/div/div[1]/a/div/div/div/svg/clippath[2]/rect_SEL,"xpath//*[@id=""id-logo_vk_snow_color_24__b""]/rect_SEL","//*[@id=""wm-media-player-container""]_RELOC",idwm-media-player-container_SEL,xpath//html/body/div[1]/div[2]_SEL,"xpath//*[@id=""wm-media-player-container""]_SEL",//form/dl[1]/dd_RELOC,xpath//html/body/div[2]/div[2]/div[2]/div/div[3]/div/div[2]/div/div/form/dl[1]/dd_SEL,"xpath//*[@id=""mcont""]/div/div[2]/div/div/form/dl[1]/dd_SEL",//form/div[4]_RELOC,class namefi_row_SEL,xpath//html/body/div[2]/div[2]/div[2]/div/div[3]/div/div[2]/div/div/form/div[4]_SEL,"xpath//*[@id=""mcont""]/div/div[2]/div/div/form/div[4]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" login_header "")]_RELOC",class namelogin_header_SEL,xpath//html/body/div[2]/div[2]/div[2]/div/div[3]/div/div[2]/div/div/div_SEL,"xpath//*[@id=""mcont""]/div/div[2]/div/div/div_SEL","//*[@id=""z""]_RELOC",idz_SEL,xpath//html/body/div[4]_SEL,"xpath//*[@id=""z""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" login_restore "")]_RELOC",class namenear_btn_SEL,xpath//html/body/div[2]/div[2]/div[2]/div/div[3]/div/div[2]/div/div/form/div[2]/div_SEL,"xpath//*[@id=""mcont""]/div/div[2]/div/div/form/div[2]/div_SEL","//*[@id=""vk_utils""]_RELOC",idvk_utils_SEL,xpath//html/body/div[3]_SEL,"xpath//*[@id=""vk_utils""]_SEL",//h1_RELOC,class namehb_btn_SEL,xpath//html/body/div[2]/div[2]/div[2]/div/div[1]/a/h1_SEL,"xpath//*[@id=""mhead""]/a/h1_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" login_new_user "")]_RELOC",class namelogin_new_user_SEL,xpath//html/body/div[2]/div[2]/div[2]/div/div[3]/div/div[2]/div/div/form/div[3]_SEL,"xpath//*[@id=""mcont""]/div/div[2]/div/div/form/div[3]_SEL",//base_RELOC,idbase_SEL,xpath//html/head/meta[2]/base_SEL,"xpath//*[@id=""base""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" TextInput_native "")]_RELOC",class nameTextInput_SEL,xpath//html/body/div[2]/div[2]/div[2]/div/div[3]/div/div[2]/div/div/form/dl[1]/dd/label_SEL,"xpath//*[@id=""mcont""]/div/div[2]/div/div/form/dl[1]/dd/label_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" new_form "")]_RELOC",class namefit_box_SEL,xpath//html/body/div[2]/div[2]/div[2]/div/div[3]/div/div[2]_SEL,"xpath//*[@id=""mcont""]/div/div[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" basis "")]_RELOC",class namebasis_SEL,xpath//html/body/div[2]/div[2]/div[2]/div_SEL,"xpath//*[@id=""m""]/div_SEL","//*[@id=""footer_menu""]_RELOC",idfooter_menu_SEL,class namefooter_menu_SEL,xpath//html/body/div[2]/div[2]/div[2]/div/div[4]/div/ul[2]_SEL,"xpath//*[@id=""footer_menu""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" layout__header "")]/div_RELOC",class namehb_wrap_SEL,xpath//html/body/div[2]/div[1]/div_SEL,"xpath//*[@id=""vk_head""]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pfoot "")]_RELOC",class namepfoot_SEL,xpath//html/body/div[2]/div[2]/div[2]/div/div[4]/div_SEL,"xpath//*[@id=""mfoot""]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" TextInput__postfix "")]_RELOC",class nameTextInput__postfix_SEL,xpath//html/body/div[2]/div[2]/div[2]/div/div[3]/div/div[2]/div/div/form/dl[2]/dd/label/div/div[2]_SEL,"xpath//*[@id=""mcont""]/div/div[2]/div/div/form/dl[2]/dd/label/div/div[2]_SEL","//*[@d=""M0 11.52c0-5.43 0-8.15 1.69-9.83C3.37 0 6.09 0 11.52 0h.96c5.43 0 8.15 0 9.83 1.69C24 3.37 24 6.09 24 11.52v.96c0 5.43 0 8.15-1.69 9.83C20.63 24 17.91 24 12.48 24h-.96c-5.43 0-8.15 0-9.83-1.69C0 20.63 0 17.91 0 12.48z""]_RELOC",xpath//html/body/div[2]/div[2]/div[2]/div/div[1]/a/div/div/div/svg/g/path_SEL,"xpath//*[@id=""mhead""]/a/div/div/div/svg/g/path_SEL","//*[@d=""M12 4.6c5.2 0 10.4 4.24 10.4 7.4s-5.2 7.4-10.4 7.4S1.6 15.16 1.6 12 6.8 4.6 12 4.6zm0 1.8c-4.28 0-8.6 3.52-8.6 5.6s4.32 5.6 8.6 5.6 8.6-3.52 8.6-5.6-4.32-5.6-8.6-5.6zm0 2.2a3.4 3.4 0 110 6.8 3.4 3.4 0 010-6.8zm0 1.8a1.6 1.6 0 100 3.2 1.6 1.6 0 000-3.2z""]_RELOC",xpath//html/body/div[2]/div[2]/div[2]/div/div[3]/div/div[2]/div/div/form/dl[2]/dd/label/div/div[2]/button/div/svg/path_SEL,"xpath//*[@id=""mcont""]/div/div[2]/div/div/form/dl[2]/dd/label/div/div[2]/button/div/svg/path_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" new_form "")]/div_RELOC",class namePageBlock_SEL,xpath//html/body/div[2]/div[2]/div[2]/div/div[3]/div/div[2]/div_SEL,"xpath//*[@id=""mcont""]/div/div[2]/div_SEL",//title_RELOC,xpath//html/head/meta[2]/title_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" basis__header_nohide "")]_RELOC",class namebasis__header_SEL,idmhead_SEL,xpath//html/body/div[2]/div[2]/div[2]/div/div[1]_SEL,"xpath//*[@id=""mhead""]_SEL","//*[@id=""wm-media-next""]_RELOC",idwm-media-next_SEL,xpath//html/body/div[1]/div[5]_SEL,"xpath//*[@id=""wm-media-next""]_SEL","//*[@d=""M0 0h24v24H0z""]_RELOC",xpath//html/body/div[2]/div[2]/div[2]/div/div[1]/a/div/div/div/svg/clippath[1]/path_SEL,"xpath//*[@id=""id-logo_vk_snow_color_24__a""]/path_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" layout "")]_RELOC",class namelayout_SEL,xpath//html/body/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" basis__menu "")]_RELOC",class namebasis__menu_SEL,xpath//html/body/div[2]/div[2]/div[2]/div/div[2]_SEL,"xpath//*[@id=""m""]/div/div[2]_SEL","//*[@style=""border:0;""]_RELOC",xpath//html/body/div[2]/div[2]/div[2]/div/div[5]/noscript/img_SEL,"xpath//*[@id=""m""]/div/div[5]/noscript/img_SEL","//*[@clip-path=""url(#id-logo_vk_snow_color_24__b)""]_RELOC",xpath//html/body/div[2]/div[2]/div[2]/div/div[1]/a/div/div/div/svg/g/g_SEL,"xpath//*[@id=""mhead""]/a/div/div/div/svg/g/g_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" _cntrs "")]/noscript_RELOC",xpath//html/body/div[2]/div[2]/div[2]/div/div[5]/noscript_SEL,"xpath//*[@id=""m""]/div/div[5]/noscript_SEL","//*[@id=""wm-media-player""]_RELOC",idwm-media-player_SEL,xpath//html/body/div[1]/div[2]/div[2]_SEL,"xpath//*[@id=""wm-media-player""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" installApp__arrow "")]_RELOC",class nameinstallApp__arrow_SEL,xpath//html/body/div[2]/div[2]/div[2]/div/div[3]/div/div[1]/a/div/div/span_SEL,"xpath//*[@id=""mcont""]/div/div[1]/a/div/div/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" svgIcon-view_outline_24 "")]/svg_RELOC",xpath//html/body/div[2]/div[2]/div[2]/div/div[3]/div/div[2]/div/div/form/dl[2]/dd/label/div/div[2]/button/div/svg_SEL,"xpath//*[@id=""mcont""]/div/div[2]/div/div/form/dl[2]/dd/label/div/div[2]/button/div/svg_SEL","//*[@id=""wm-media-prev""]_RELOC",idwm-media-prev_SEL,xpath//html/body/div[1]/div[1]_SEL,"xpath//*[@id=""wm-media-prev""]_SEL",//form/dl[1]_RELOC,xpath//html/body/div[2]/div[2]/div[2]/div/div[3]/div/div[2]/div/div/form/dl[1]_SEL,"xpath//*[@id=""mcont""]/div/div[2]/div/div/form/dl[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" form_item "")]_RELOC",class nameform_item_SEL,xpath//html/body/div[2]/div[2]/div[2]/div/div[3]/div/div[2]/div/div_SEL,"xpath//*[@id=""mcont""]/div/div[2]/div/div_SEL","//*[@id=""wm-media-button""]_RELOC",idwm-media-button_SEL,xpath//html/body/wb_div/span[1]_SEL,"xpath//*[@id=""wm-media-button""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" layout__leftMenu "")]_RELOC",class namelayout__leftMenu_SEL,idl_SEL,xpath//html/body/div[2]/div[2]/div[1]_SEL,"xpath//*[@id=""l""]_SEL","//*[@id=""MediaView_container""]_RELOC",idMediaView_container_SEL,xpath//html/body/div[5]_SEL,"xpath//*[@id=""MediaView_container""]_SEL","//*[@type=""text/css""]_RELOC",xpath//html/body/style[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" layout__header "")]/div/div_RELOC",xpath//html/body/div[2]/div[1]/div/div_SEL,"xpath//*[@id=""vk_head""]/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" layout__body "")]_RELOC",class namelayout__body_SEL,idvk_wrap_SEL,xpath//html/body/div[2]/div[2]_SEL,"xpath//*[@id=""vk_wrap""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pfoot "")]/ul[1]_RELOC",xpath//html/body/div[2]/div[2]/div[2]/div/div[4]/div/ul[1]_SEL,"xpath//*[@id=""mfoot""]/div/ul[1]_SEL"
14,20220126232908,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
15,20220128235115,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
16,20220129232550,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
17,20220130231013,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
18,20220131235255,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
19,20220201231202,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
20,20220202225537,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
21,20220203232249,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
22,20220204231538,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
23,20220205223516,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
24,20220206230642,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
25,20220207184220,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
26,20220208232359,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
27,20220209194628,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
28,20220210222753,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
29,20220211235444,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
30,20220212234932,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
31,20220213231249,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
32,20220217234624,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
33,20220218215555,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
34,20220219221741,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
