,Timestamp,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[2]_RELOC",class namemenu-blk-list_SEL,xpath//html/body/div/header/div[1]/div[2]/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[20]/ul/li[6]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[20]/ul/li[6]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[9]/ul/li[6]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[9]/ul/li[6]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[12]/ul_RELOC",class namemenu-sub-sec-list_SEL,xpath//html/body/div/header/div[1]/div[2]/div[12]/ul_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" ml-login-icon-only "")]_RELOC",class nameml-login-icon-only_SEL,xpath//html/body/div/header/nav/div/div[2]/div[2]/div[1]/div/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" selected-place-web "")]_RELOC",class nameselected-place_SEL,xpath//html/body/div/header/div[2]/div/div[3]/div/div[3]/div/div[2]/div/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[10]/ul/li[4]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[10]/ul/li[4]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" third-col-right "")]/div/div[4]/div/div/div[1]_RELOC",class namesub-title-001_SEL,xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[2]/div[2]/div/div[4]/div/div/div[1]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[18]/div_RELOC",class namemenu-tab-blk_SEL,xpath//html/body/div/header/div[1]/div[2]/div[18]/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" footer-outer "")][1]/div[1]/div[2]_RELOC",class namelisting-001_SEL,xpath//html/body/div/header/div[1]/div[2]/div[34]/div[1]/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" third-col-right "")]_RELOC",class namethird-col-right_SEL,xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[2]/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[9]/ul/li[3]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[9]/ul/li[3]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" loginprofile-dispn "")]/p[2]_RELOC",class nameprofile_name_txt_SEL,xpath//html/body/div/header/nav/div/div[2]/div[2]/div[2]/div/a/div/div[2]/p[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" ml-login-icon-blk-mobile "")]/span_RELOC",class nameicon-blk_SEL,xpath//html/body/div/header/div[2]/div/div[3]/div/div[4]/span_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" loginuser-img "")]_RELOC",class nameloginuser-img_SEL,xpath//html/body/div/header/nav/div/div[2]/div[2]/div[2]/div/a/div/div[1]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" story-list-08 "")]/div_RELOC",class namestory-content_SEL,xpath//html/body/div/div[2]/div[2]/div/div/div[1]/div/div[2]/div/div/div[2]/div[6]/div_SEL,"xpath//*[@id=""latestNewsWrapper""]/div[2]/div[6]/div_SEL","//*[@data-ng-hover=""navigation-sub-menu""]_RELOC",xpath//html/body/div/header/div[2]/div/div[3]/nav/ul/li[16]_SEL,"xpath//*[@id=""stickyNav""]/ul/li[16]_SEL","//*[@alt=""‘മടിയൻമാരും അലസരുമായി മക്കൾ വളരുമ്പോൾ വീടുകളിൽ അമൃതാഞ്ജൻ മണമുള്ള അമ്മമാർ ഏറും’– വൈറലായി കുറിപ്പ്""]_RELOC",class namelazy_SEL,xpath//html/body/div/div[2]/div[2]/div/div/div[2]/div/div[2]/div/div/div[2]/ul/li[4]/a[1]/div/img_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[20]/ul/li[2]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[20]/ul/li[2]_SEL,"//*[@data-ng-init=""$ctrl.init('/content/mm/mo/home/_jcr_content/mm-home-full-parsys/allstories/storiesright/storylisting_409927551.results.json','false')""]/div/div[1]/div[2]_RELOC",class namesub-title-002_SEL,xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[2]/div[2]/div/div[6]/div/div/div/div[1]/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[34]/div[1]/div[2]/ul/li[20]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[34]/div[1]/div[2]/ul/li[20]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" wthr-click "")]_RELOC",class nameplace-link-list_SEL,xpath//html/body/div/header/div[2]/div/div[3]/div/div[3]/div/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[34]/div[3]/div[2]/ul/li[4]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[34]/div[3]/div[2]/ul/li[4]_SEL,"//*[@id=""div-gpt-ad-8093591-1""]_RELOC",iddiv-gpt-ad-8093591-1_SEL,xpath//html/body/div/header/div[2]/div/div[1]/div/div/div[1]_SEL,"xpath//*[@id=""div-gpt-ad-8093591-1""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" navigation "")]/ul/li[11]_RELOC",xpath//html/body/div/header/div[2]/div/div[3]/nav/ul/li[11]_SEL,"xpath//*[@id=""stickyNav""]/ul/li[11]_SEL","//*[@alt=""ലൈംഗിക അടിമകളായി പെൺകുട്ടികളെ വിറ്റ ഭീകരൻ; മാംസത്തുണ്ടായി ഐഎസ് തലവൻ""]_RELOC",xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[2]/div[2]/div/div[2]/div/div/div[2]/ul/li[1]/a[1]/div/img_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" bottom "")]/div_RELOC",class nameupdation-info-blk_SEL,xpath//html/body/div/div[2]/div[2]/div/div/div[1]/div/div[5]/div/div/a/div[2]/div_SEL,"xpath//*[@id=""acculocation""]/div[2]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" footer-outer "")][1]/div[4]_RELOC",class namesocial-share-blk_SEL,xpath//html/body/div/header/div[1]/div[2]/div[34]/div[4]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" ml-header-other-site "")]/ul_RELOC",xpath//html/body/div/header/div[2]/div/div[2]/ul_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[18]/ul/li[4]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[18]/ul/li[4]_SEL,"//*[@data-ng-init=""$ctrl.init('/content/mm/mo/home/_jcr_content/mm-home-full-parsys/allstories/storiesright/storylisting_1007227326.results.json','false')""]/div/div[3]/ul/li/a[4]/div[2]/i[1]_RELOC",class namefas_SEL,xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[2]/div[2]/div/div[7]/div/div/div/div[3]/ul/li/a[4]/div[2]/i[1]_SEL,"//*[@data-ng-init=""$ctrl.init('/content/mm/mo/home/_jcr_content/mm-home-full-parsys/allstories/storiesright/storylisting_1007227326.results.json','false')""]/div/div[3]/div[3]/ul/li_RELOC",xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[2]/div[2]/div/div[7]/div/div/div/div[3]/div[3]/ul/li_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[34]/div[1]/div[2]/ul/li[11]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[34]/div[1]/div[2]/ul/li[11]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[34]/div[1]/div[2]/ul/li[9]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[34]/div[1]/div[2]/ul/li[9]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" favdropblock "")]/div/div_RELOC",class namesection-scope_SEL,xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[1]/div[2]/div/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" navigation-sub-menu "")]/li[12]/a/img_RELOC",xpath//html/body/div/header/div[2]/div/div[3]/nav/ul/li[16]/ul/li[12]/a/img_SEL,"xpath//*[@id=""stickyNav""]/ul/li[16]/ul/li[12]/a/img_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[5]/ul/li[5]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[5]/ul/li[5]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[16]/ul/li[5]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[16]/ul/li[5]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" third-col-right "")]/div/div[4]/div/div/div[2]/ul/li[3]_RELOC",xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[2]/div[2]/div/div[4]/div/div/div[2]/ul/li[3]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" third-col-right "")]/div/div[4]/div/div/div[2]/ul/li[3]/a[1]/div_RELOC",class nameimage-block_SEL,xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[2]/div[2]/div/div[4]/div/div/div[2]/ul/li[3]/a[1]/div_SEL,"//*[@data-value=""https://www.manoramaonline.com/movies.html""]_RELOC",xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[1]/div[2]/div/div/ul/li[1]_SEL,"xpath//*[@id=""temp_award_type""]/li[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[22]/div/div[3]_RELOC",class namemenu-collapse-icon_SEL,xpath//html/body/div/header/div[1]/div[2]/div[22]/div/div[3]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" search-scope-list "")]_RELOC",class namesearch-scope-list_SEL,xpath//html/body/div/header/div[1]/div[1]/div/div[3]/div/div[1]/div/div[1]/ul_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[4]/ul/li[1]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[4]/ul/li[1]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" home-container "")]/div[2]/div[3]/div/div/div[6]/div_RELOC",class namemm-embeddedcode_SEL,xpath//html/body/div/div[2]/div[3]/div/div/div[6]/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" navigation-sub-menu "")]/li[3]_RELOC",xpath//html/body/div/header/div[2]/div/div[3]/nav/ul/li[16]/ul/li[3]_SEL,"xpath//*[@id=""stickyNav""]/ul/li[16]/ul/li[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" footer-outer "")][1]/div[1]_RELOC",class namecom-blk-03_SEL,xpath//html/body/div/header/div[1]/div[2]/div[34]/div[1]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" navigation "")]/ul/li[10]_RELOC",xpath//html/body/div/header/div[2]/div/div[3]/nav/ul/li[10]_SEL,"xpath//*[@id=""stickyNav""]/ul/li[10]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[10]/ul/li[5]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[10]/ul/li[5]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" premlogin-block "")]/div[2]_RELOC",class namelogin-dropdown-blk_SEL,xpath//html/body/div/header/nav/div/div[2]/div[2]/div[2]_SEL
105,20220522233304,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,19,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,19,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,8,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
106,20220523233326,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,18,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,18,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,8,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
107,20220524233322,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,18,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,18,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,8,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
108,20220525233330,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,16,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,16,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,8,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
109,20220526233310,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,18,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,18,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,8,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
110,20220527233308,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,19,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,19,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,8,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
111,20220528233314,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,20,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,20,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,8,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
112,20220529233317,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,17,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,17,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,8,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
113,20220530233325,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,17,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,17,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
114,20220531233318,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,19,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,19,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
115,20220601233329,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,18,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,18,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
116,20220602233343,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,18,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,18,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
117,20220603233333,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,16,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,16,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
118,20220604234410,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,18,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,18,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
119,20220605233346,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,20,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,20,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
120,20220606233303,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,18,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,18,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
121,20220607223317,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,20,1,1,1,1,1,9,1,1,1,1,1,0,39,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,20,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,38,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
122,20220608234531,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,16,1,1,1,1,1,9,1,1,1,1,1,0,39,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,16,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,38,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
123,20220609190326,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,18,1,1,1,1,1,9,1,1,1,1,1,0,39,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,18,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,38,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
124,20220610233344,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,19,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,19,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
125,20220611233331,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,21,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,21,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
126,20220612233320,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,21,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,21,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
127,20220613233315,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,22,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,22,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
128,20220614183309,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,20,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,20,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
129,20220615141307,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,20,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,20,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
130,20220616203441,1,32,1,1,1,0,0,0,20,0,1,1,1,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,1,2,1,1,20,1,1,1,1,1,9,1,1,1,1,1,0,40,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,20,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,1,2,1
131,20220618231545,1,32,1,1,1,0,0,0,20,0,2,2,0,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,2,2,0,0,18,0,0,0,0,1,9,1,1,1,1,1,0,37,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,18,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,36,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,2,2,0
132,20220619233337,1,32,1,1,1,0,0,0,20,0,2,2,0,1,1,1,0,0,1,3,0,1,20,1,1,4,0,1,1,0,0,0,2,2,0,0,18,0,0,0,0,1,9,1,1,1,1,1,0,37,1,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,3,0,1,1,1,1,1,18,0,1,0,0,0,0,0,1,3,0,1,1,1,0,0,1,1,1,0,1,36,0,1,0,3,1,20,1,1,1,1,0,0,1,10,1,1,1,1,1,3,0,1,1,1,0,0,2,2,0
